,F0,F1,F2,F3,F4,F5
27415,-1.1489511781616464,-0.11211860872266682,-2.691701233141047,-0.9890899201981502,0.3068982907584759,0.0016030433757377588
27416,-1.3664398541045872,-0.12783749903522235,-2.6696784004064926,-1.004787273714333,0.25230544894503876,0.226646270539312
27417,-1.5184204865374786,-0.2595376689027012,-2.5302357270760103,-1.0291715257189802,0.3120538298198108,1.7422526762569979
27418,-1.3538875087629565,-0.24802285190154674,-2.5593161578160806,-1.0375095970372994,0.42554208661356574,1.4875165560125294
27419,-1.4174307836838398,-0.30434942643372803,-2.5046942373508942,-1.1228982883683019,0.8279556532593305,1.5977689993474786
27420,-1.3972205977466745,-0.1801045138360762,-2.6407700848620275,-1.112757989444477,0.82510301358885,-0.08166526685996954
27421,-1.5545307449093158,-0.16190445861656758,-2.716146181547095,-1.0977374107822269,0.6408505777867577,-0.15179260056118324
27422,-1.2508657624733885,-0.1582674342836172,-2.7844358965975706,-1.042349024266997,0.650971878185452,-0.245144838480854
27423,-1.3879344541596106,-0.14291420368140892,-2.845743670119592,-1.0560528884828722,0.5069842790051355,-0.22140322284568345
27424,-1.5545332604296245,-0.1810127840923194,-2.8448858619396216,-1.0867784577897337,0.5921617650500938,0.05371783123485227
27425,-1.6181354372072188,-0.24316018508816178,-2.7399211739814393,-1.0980911927349049,0.5349856952135162,1.0383006897626275
27426,-0.9222862317768221,-0.3443622570972444,-2.48286726613077,-1.1851652802119834,1.6489209281656645,1.0258362427308012
27427,-0.4878412066287347,-0.2820796293589276,-2.2386661781771577,-1.0989290238641953,1.2688050807500821,1.565302682761613
27428,-0.07660341521657137,-0.15154105700784837,-2.2231740863979175,-1.1034808092642223,1.6878720637668936,-0.5493519045875703
27429,0.1736074453430021,-0.0804259197502937,-1.741415190878417,-1.1200735855351922,1.6173305572143395,-0.3423038602303723
27430,0.4739548369012805,-0.14915471889972046,-1.2285004348436661,-1.1137431007815999,1.5582734652907886,1.4954112197433047
27431,0.6895726733557651,0.06214737953547202,-1.1749267107200818,-1.04874951954086,1.2213332787135636,-0.29541828688265387
27432,0.7473687233924889,0.10812603553910281,-0.9706910719949764,-1.0070526653744707,0.978738932691344,-0.2545101489990085
27433,0.7177161919066827,0.1784855623374961,-0.9446330137782964,-0.9492981693283548,0.4244959054258322,-0.11425946421795087
27434,0.5230305135412974,0.16436367277960548,-0.9876122973623601,-0.961502876888136,0.40545973528550927,-0.16597886395169342
27435,0.1463245982196484,0.16040897305057136,-1.0062193627593763,-1.0017590271792476,0.2638280777885779,-0.05978386220765554
27436,-0.11173443873920574,0.10510211849717416,-1.2756299807567673,-1.0498583280070632,0.3157157687711039,0.13627549546800238
27437,-0.23940936805806912,0.07837175177856659,-1.4256206295808096,-1.07674537697426,0.378471777713135,0.146506180191187
27438,-0.30233569851015424,0.10725784320259696,-1.54705184999871,-1.0809413209940628,0.15714276273779154,0.22377423853102407
27439,-0.36401966813089476,0.10047894390426813,-1.5966372450248127,-1.1178499665445158,0.16579825004267473,0.34108488144527727
27440,-0.5816273181781112,0.07793836438596961,-1.7682097101039886,-1.1485100036076512,0.3043287024251798,-0.006034256363719445
27441,-0.6717446599372077,0.0702915521718364,-1.9847056412905757,-1.0855636026194786,0.03216951850560778,-0.006036933922308561
27442,-1.0586560472936768,0.049502306714063554,-2.1129695588546054,-1.157754311029982,0.12946467576926873,-0.15703950330877114
27443,-1.170669617519888,0.05362391976763939,-2.2654729594825893,-1.1437521629191407,0.022392577388339746,-0.33186860910256333
27444,-1.2469898944103885,0.025159631996210692,-2.327203381573463,-1.150643345810533,0.005041371367619575,-0.09064213194432413
27445,-1.2719851855628708,0.05025754897789986,-2.487054906851088,-1.121785701476175,-0.17852525672406117,-0.206845272204209
27446,-1.3941399192311645,0.0451871301597311,-2.5497319894458594,-1.1572111174431208,-0.12739526850563102,-0.25755002996529053
27447,-1.5773759155773075,0.019134160560202,-2.481684879754928,-1.2084147159462069,0.052836129711170764,-0.3428958958144419
27448,-1.594335732886147,0.029607612619509657,-2.4593632445376192,-1.1888849907638637,-0.07416801446384692,-0.2982186327825274
27449,-1.5422594525573143,0.0387033140114217,-2.380867673108629,-1.2452822288603471,0.175923371433428,-0.5858416842240125
27450,-1.374186995467181,9.40778295275346e-05,-2.323474296503252,-1.2936975494024219,0.5524881108134495,-0.5307727891977754
27451,-1.0977034507790624,0.012884123718175263,-2.325956349896056,-1.3015659905969628,0.6892581386698073,-0.5145048724655522
27452,-0.8930867151403726,0.0530707553935754,-2.334783908318672,-1.2843238372147223,0.6101646897540619,-0.5972011453378923
27453,-0.7305089574132777,0.08317874134333303,-2.326886205533675,-1.2621601503924917,0.4963605547966411,-0.5913919616193384
27454,-0.44631632476558436,0.10191812392450134,-2.2889025880460334,-1.2384942736594455,0.48421020479822285,-0.4441051869680586
27455,-0.3089358638391282,0.08939673939902719,-2.181302280369194,-1.2516503525590255,0.6742656898665527,-0.44829872930459
27456,-0.35656521680142383,0.07427947623454252,-2.319538969048877,-1.2021232641354844,0.605167349525722,-0.6371110123616572
27457,-0.23341112943191322,0.07482982907908332,-2.600893445006575,-1.1502953695903644,0.4663683718591372,-0.7217067069972009
27458,-0.38455885354647107,0.09424775171292168,-2.710457082913296,-1.1657162937189252,0.2701484070821858,-0.7247177109409182
27459,-0.5535954780849001,0.09289462330521343,-2.8408885224004083,-1.2256343148095044,0.27671662291934546,-0.732690247972588
27460,-0.5513154833647891,0.09019459302737322,-2.988727648682659,-1.23803705820647,0.24370523344327674,-0.7668216765151995
27461,-0.5661075613161526,0.12953802600852693,-3.176226930550609,-1.2289079978334878,-0.01471378537690041,-0.7960431499043201
27462,-0.7208540515290474,0.14043004990324376,-3.1591509549781835,-1.328083222683207,0.05405306966948608,-0.7103819985366084
27463,-0.6083617766138567,0.16852288225157666,-3.254566693684752,-1.3192550763783488,-0.02929955816004191,-0.8458607053912097
27464,-0.748148021223292,0.1505914378601983,-3.1964834932282367,-1.3809067561951331,0.06275397470123581,-0.5913358474993173
27465,-0.7131862721335797,0.14002151576782854,-3.2570286064258753,-1.3893578791208634,0.12146345294888673,-0.5794924977030645
27466,-0.656864367321047,0.15066749364123172,-3.4777916771741766,-1.3660010112805698,-0.05873602739168696,-0.4852034100173741
27467,-0.5988941929707996,0.16036454356353663,-3.573053019473831,-1.369315501656691,-0.16696848719692353,-0.31281158515601354
27468,-0.6408670283629295,0.1697793078693261,-3.5698274969640647,-1.3608530461565749,-0.250402168580044,-0.3047823090620597
27469,-0.6851622523659151,0.17105621855262376,-3.567686817567389,-1.3387204928432894,-0.24573712780611665,-0.5324999637518918
27470,-0.685798074863001,0.17158438112287458,-3.6180975722025335,-1.3239999661343158,-0.2922694604506793,-0.5702261211579106
27471,-0.728085443418751,0.17616996249995864,-3.5778009776315653,-1.3522472202980076,-0.2208347708427211,-0.6040744042798626
27472,-0.7752302086756307,0.12999177784504515,-3.503029688396879,-1.411839058481983,0.07288861907260485,-0.44512570415959063
27473,-0.793621750967819,0.1301299877476483,-3.4622109066422797,-1.4220482687871243,0.1255088767946987,-0.5016823874191689
27474,-0.7654141473515458,0.1743027742806996,-3.467560272235684,-1.379215041760927,-0.17557438824348726,-0.47215031612473807
27475,-0.6494003833742561,0.22120651642620026,-3.439169370627637,-1.3376953328278869,-0.4229986068933629,-0.4230768275423126
27476,-0.07503790893825973,0.07829021836578703,-3.2812699496177373,-1.4700799429216271,0.9440906060998168,-0.5153672796851878
27477,0.3526431189694944,0.20486114027728686,-3.2441777559318603,-1.327111323073801,0.34223073395225506,-0.7358272789123891
27478,0.4946673654258818,0.20138104115808378,-3.0824119251960815,-1.3025482636313372,0.3741771031469552,-0.5511894763090163
27479,0.6718112003293134,0.2228455191452566,-2.8310874536082298,-1.2915059578375392,0.3748741696343102,-0.4246981272562084
27480,0.6376317387138596,0.23509537586874127,-2.5744272181587284,-1.2607296731595299,0.3290667086141819,-0.48651654891599605
27481,0.8491597444763536,0.2663228865122511,-2.403708331497041,-1.249890432290512,0.2102755406356886,-0.20222566872172046
27482,0.7056153697623799,0.2795442560607579,-2.2731862200625828,-1.2695101904703192,0.1848135635791065,-0.2509336390088826
27483,0.394995779551805,0.24567363247404342,-2.1352155674817856,-1.3417609274625382,0.3108325799581486,-0.13820887051423209
27484,0.1438679216113752,0.21765455773675743,-2.178236073317458,-1.3598201996501451,0.2953759604040448,-0.002340969601575985
27485,0.06157171288922951,0.19186613592095722,-2.325140503652634,-1.3511895863149987,0.3313014116580511,-0.033637471902249624
27486,0.008602129635250007,0.1815455035825354,-2.466522321187018,-1.3679363593368656,0.3457918375231611,-0.02490656729563505
27487,0.00837019121876879,0.18408872231289966,-2.572033315457259,-1.3728642228409698,0.3070129046818003,-0.009107535896099667
27488,-0.0804984680230511,0.16316539730674295,-2.5787818519692784,-1.3886766409715336,0.36220309183178717,0.02178348780701417
27489,-0.031759044574041446,0.156285903630365,-2.7375903455024178,-1.368012656424586,0.31437287261236685,0.051007146717642005
27490,-0.32521716379072474,0.1393580338978855,-2.705860053543179,-1.364604122724021,0.39164454513535524,-0.2693540817621872
27491,-0.34864043713559434,0.09907118716407504,-2.765440570560569,-1.3433377786617273,0.38581954983479,0.04633908710596843
27492,-0.5364811032816043,0.09494120456463344,-2.8144758341416467,-1.3603406868022605,0.44692261356811636,-0.26832942068571497
27493,-0.7665249471387559,0.05783087620105557,-2.822435304735252,-1.3618011832009995,0.5179507424513585,-0.2960243815042925
27494,-0.9013601182421653,-0.09101928814332935,-2.751931371095134,-1.3725100917758664,0.5440812543610895,1.4282861195340253
27495,-0.9323487355651437,-0.07084383370070982,-2.7875443357500536,-1.3719403288226386,0.547237992096544,1.1312510363261985
27496,-0.8811709572197648,0.03923604491261343,-2.8899609400583524,-1.3534399865951536,0.5274560248757022,-0.30471459738762546
27497,-0.8188242846142214,0.07559009626355073,-2.8438208481330096,-1.3380545055599213,0.49287631099424056,-0.5385525550784686
27498,-0.3558783149493177,0.13499010439224712,-2.5484323125081874,-1.312892911162672,0.5227782606902287,-0.5887812494024924
27499,-0.027157559478132722,0.16136396323820223,-2.4638766504693344,-1.2826465906211155,0.5998998628121941,-0.7846147687121435
27500,0.2894808327924842,0.1434514115615042,-2.408752874200437,-1.247833979220124,0.6247107426503202,-0.3658987915433866
27501,0.5374253810465707,0.17898019600457205,-2.293090678119626,-1.2015062818579332,0.5541699752279707,-0.41899841780435887
27502,0.6971232943518689,0.17127446254049258,-2.1943457158112034,-1.140242167890127,0.5155143999431984,-0.3781111449716441
27503,0.893673631664926,0.21615920584068446,-1.9841316836075549,-1.1387911801032267,0.4329860160503024,-0.30803520194380285
27504,0.999007114029068,0.2572452518207073,-1.7977865756811549,-1.100556232981973,0.27881515824072706,-0.2679753451541484
27505,1.0108679408863828,0.2971161139538192,-1.4580918465014536,-1.136951071452047,0.2187109359120913,-0.09675245087479911
27506,0.8646391960496213,0.3183441502346003,-1.2042260222373404,-1.171705841608419,0.1471092144679726,-0.025336430098458002
27507,0.4429580642346019,0.30322670558383735,-0.9629021364852328,-1.2150382637646437,0.17867112217596204,-0.08329399942069836
27508,0.1909330582069154,0.27137640373448774,-1.0332308445215128,-1.2514563707954705,0.20430916352385495,0.04387572815355153
27509,-0.19104282516762167,0.23353133295163783,-1.0985729840775198,-1.2641058445745037,0.3280157840215316,-0.24452765686006298
27510,-0.3743844551020136,0.21624050978384587,-1.151950863164219,-1.3008436632884532,0.487172806571721,-0.5251585582695522
27511,-0.3823568102681537,0.16542953803251748,-1.3252482934490648,-1.2651731330631208,0.45793217627314137,-0.2623332107893628
27512,-0.42718706024648334,0.1562109372791394,-1.4971867486284318,-1.2413274383394588,0.3330969245501388,-0.15668667137426834
27513,-0.7204491300758512,0.14154231695731198,-1.5616014617780318,-1.2407296737371627,0.3620524641158533,-0.47575561297121605
27514,-0.9650227044829498,0.10513950838548879,-1.5912924853608144,-1.2551596757208474,0.4063403110272781,-0.3715863040580215
27515,-1.1583864614595067,0.07390216977620138,-1.6374471861369444,-1.2508183789681033,0.44384014398675803,-0.3904648787237995
27516,-1.183250324097726,0.06899043104281172,-1.7229061059887667,-1.204444060922678,0.37146164720019614,-0.5301220551399873
27517,-1.358463581883035,0.055749004900437986,-1.739390418700796,-1.2329001984295296,0.45559622390974824,-0.6306430228270674
27518,-1.4894736272138493,-0.11334718243198452,-1.6438923369939404,-1.2497600648824492,0.4686886134454365,1.4244094556657414
27519,-1.4913557605740262,-0.0980768143158443,-1.7039818984041872,-1.261417942998102,0.49518216986754904,1.1470048930773984
27520,-1.5544022471669954,-0.10274346499093373,-1.753087190609917,-1.2638777308708855,0.5401361272116074,0.9999904772069452
27521,-1.4848850918977938,-0.07802017478107785,-1.6914298798802092,-1.272993867969433,0.4998557617101895,1.0187353034579492
27522,-0.9218299738880942,-0.0234264195892211,-1.5247246081682793,-1.210050698493878,0.45522507597441925,0.965302135666733
27523,-0.30368493916310346,0.0693874079474483,-1.3069631689042371,-1.1859453960986326,0.42010902347134416,0.7953660880597125
27524,0.300226125555857,0.22227867706498167,-1.3160136623068452,-1.1115014385715631,0.3847048530266116,-0.6739447026831653
27525,0.5023252836590896,0.24133608398785772,-1.009560392398626,-1.1696328339529474,0.5561274441922313,-0.44003048354284297
27526,0.7751023672010009,0.2630360522024394,-0.9205428388332162,-1.1059429693441747,0.4505894675378588,-0.3488593481574613
27527,1.3424121779726876,0.36506761743488464,-0.7526445978023882,-1.1023646062375851,0.2817311500229267,-0.1842341871783215
27528,1.5311504864457515,0.4225436987092584,-0.5626940388367162,-1.0887972979726555,0.16868757116183863,-0.2683950286680331
27529,1.7048180730577083,0.4774279446597558,-0.3905763074046936,-1.1177957525929978,0.05760415603080391,-0.10935706237993142
27530,1.4149607845192576,0.47948025714793907,-0.11119155315744106,-1.1487176835813468,0.061548852445859496,-0.17241209477170036
27531,1.254445881118655,0.4818511943984721,-0.1189677998089675,-1.1636930332478312,-0.003233094881590689,-0.19483620679796979
27532,0.5447692613964054,0.39890201269382775,-0.10127019678675138,-1.2580144819641985,0.2501197641795389,-0.2328875300185611
27533,0.039235807831431144,0.32771255600728383,-0.1855014253761132,-1.2487577805892451,0.3837523370787093,-0.5010709310439024
27534,0.04178926090056494,0.32003638137710433,-0.4462796239012892,-1.2140600024558064,0.31913723213533,-0.712488568467715
27535,0.0018136853163426402,0.32269135357781464,-0.577054573712825,-1.238337876832196,0.27596842564290747,-0.665536789828136
27536,-0.3112847364222994,0.26883546584426365,-0.5887537869028574,-1.3167327531610515,0.4094511234338427,-0.2908992711278663
27537,-0.24330529802172876,0.272359942875331,-0.7585938263008082,-1.3014528331573532,0.3456063022124929,-0.3248836248601113
27538,-0.20924076334040712,0.26252684281879624,-0.8744722139354827,-1.269792392447662,0.33965607477126236,-0.5166597084404577
27539,-0.13186291670648692,0.2782913235852934,-0.971961646451846,-1.314018011308332,0.3035322491371606,-0.33663039837744213
27540,-0.30761128658866743,0.2389838946626288,-1.1852424352867954,-1.329872818714605,0.32404451477089324,-0.26211468171980407
27541,-0.5086249042572442,0.08577237752080971,-1.2217910327124726,-1.3668354408346217,0.37301379925210876,1.4939578804113631
27542,-0.7723883233104276,0.06776421615385472,-1.2561099836794873,-1.3818932127320536,0.42414727019242054,1.2670441168648907
27543,-0.5695767551108064,0.2435374229883702,-1.4470479524504247,-1.366952148246226,0.3419740582354688,-0.6574627940711001
27544,-0.548327369091623,0.13298117044341454,-1.355377043961629,-1.384607155795959,0.34820235924354315,0.8761447993528112
27545,-0.47351086313665647,0.2597378212722555,-1.4167704128423213,-1.3902435453811277,0.36679403892866336,-0.6330468125615111
27546,-0.19768380551853754,0.1839774934368526,-1.048636948697151,-1.4003400186776624,0.4374244992712087,0.9039752430942825
27547,0.37062712052904867,0.3645895152059892,-1.0501002904168604,-1.353152302844715,0.4465841264920152,-0.8236802366138144
27548,0.7198298499259074,0.40890107756052385,-0.8726296540433977,-1.3538275991652144,0.42735521497759166,-0.6983475192551012
27549,0.539195174004338,0.39178046094951924,-0.6704970234121427,-1.4242410639091196,0.38667867692007063,-0.056819188762236704
27550,0.9882755579821445,0.45393536980234916,-0.6966038897010275,-1.3459468324321642,0.29112145513846766,-0.43572103865548156
27551,1.4436938968840136,0.4836061621860361,-0.672356568815677,-1.3245249881851038,0.25801505352174575,-0.1887185922187654
27552,1.407201649788278,0.4845143996330394,-0.6883060159815168,-1.251605021831059,0.024454161328784498,-0.17865091076717005
27553,1.190683446030292,0.4325781464765303,-0.5559960805602328,-1.312088766306908,0.30949408559210484,-0.1044282506472021
27554,0.7587897713214866,0.4098852695766154,-0.42029355976176797,-1.3303047010993978,0.27214462835293285,-0.11621852096071736
27555,0.6615938433112842,0.3713435470287027,-0.41360894575872836,-1.3693892892125001,0.46515537335500773,-0.055747194561554976
27556,0.1984163809811561,0.3601403131368882,-0.3608310695263853,-1.3749767221013365,0.31151433498919334,-0.040558620976881635
27557,-0.1983655788620399,0.2862455512129259,-0.30238060613987805,-1.4227692127198732,0.4767752649878907,0.27169635480231336
27558,-0.20327425525719975,0.29636415571601354,-0.3604454327238545,-1.4267668098893749,0.48695052221537877,0.10470953090317729
27559,-0.43899074517189063,0.27926581632171155,-0.3733906009219083,-1.4529186365506581,0.5372859348779425,0.0014034249779985176
27560,-0.4694525956767238,0.2546514649393297,-0.45136359078586874,-1.4744232265427009,0.7412980283165604,-0.25831767321291604
27561,-0.2878004236957094,0.24909464895177355,-0.6029971106183553,-1.4418189359965092,0.7481511959099723,-0.2612118627569846
27562,-0.6929103945074622,0.2694514493748587,-0.7187234550200688,-1.3978465559862268,0.3868450913351638,-0.4533412873387803
27563,-0.9498277641072401,0.2343050408576384,-0.8287646538307882,-1.3818729125621183,0.4141367779438861,-0.6397725669873499
27564,-1.1728246247943124,0.2434219617465709,-0.8322846581345612,-1.3735022572858069,0.2398121240275033,-0.6404192888475748
27565,-1.2444812280998039,0.22987707231982787,-0.8178004491117791,-1.4033451093245657,0.34200614021690157,-0.5908329281835293
27566,-1.303378566928401,0.23865265813774986,-0.7880401671733469,-1.3923033486799212,0.20784885610239076,-0.4554910677031395
27567,-1.3216528855654268,0.3132728383947943,-0.7142547480269675,-1.6016953967261962,0.3386355057455543,-0.5850231792652435
27568,-1.3292965894560274,0.1351000167354207,-0.5505791674712605,-1.669438495047974,0.699609668648308,1.1987895331363398
27569,-1.2098670303682508,0.25892724534990796,-0.6740200621721089,-1.6617565311797293,0.82791271965018,-0.6505460347221186
27570,-1.1659716906356448,0.2739862623880497,-0.6919118295037046,-1.650799478247474,0.7086914785895538,-0.5914049052844575
27571,-1.0047941308519936,0.3294435835385608,-0.7512013872361795,-1.6026501991756426,0.5348988277823239,-0.9341555676885931
27572,-0.8529316436126166,0.2923039718788214,-0.707595577166361,-1.6446320133427512,0.933519636575096,-1.0376199385105258
27573,-0.39932215474324784,0.4437763022756794,-0.7538893200998008,-1.8150717652537718,1.011719369731347,-0.936155164368962
27574,0.12085032646733786,0.4759623358497311,-0.8151175087515428,-1.684214036595573,0.8761625959278904,-1.0028528313228988
27575,0.4612445883903342,0.5264267365470959,-0.6793292378341758,-1.6435228943428615,0.5546876575055782,-0.48210640368866203
27576,0.5242746342559106,0.5367798390959719,-0.5632749458725846,-1.5773245444402326,0.5097603806821499,-0.6401783643229877
27577,0.5595657830865143,0.14474605105411606,-0.24601827873872364,0.22766278839559337,0.36791850768374784,-0.5778930267455694
27578,0.4693138249438026,0.20710262505349833,0.027995227934928008,0.2370315374799862,0.009697487585501414,-0.3866283351259436
27579,0.3315785402158118,0.1703780455035688,0.23084781278752778,0.1917977157408727,0.10264349713813554,0.06574641776176991
27580,-0.02097442976829302,0.1527365520373926,0.2798062861566151,0.17771267305755392,0.04765050634449456,0.11388246108446395
27581,-0.24066685785010866,0.127537730879452,0.23892483454282826,0.16475833522327604,0.17412891309686745,-0.13341526893459638
27582,-0.41369742033057605,-0.0053929129395115715,0.2787456831561026,0.12018145194901114,0.44069691103664166,0.8634069591882045
27583,-0.21358303622702804,0.04426232733506244,-0.05933133138999939,0.1395383447013634,0.5886086944733656,-0.34506719265649066
27584,-0.48892864404291086,0.07280609650484372,-0.20673875646176756,0.17226696557809146,0.2710657567453199,-0.5602244901520975
27585,-0.7677398247258824,0.11469449763986898,-0.3255159275024381,0.2199057598469859,-0.12832079496310816,-0.7059911144904614
27586,-0.9979906778587244,-0.38812570677998015,-0.3405475122636764,0.35558897030735276,0.2712139249821036,-0.6478535277986031
27587,-1.0526324250189127,-0.22807911806556572,-0.4363401751446058,0.24469411005669478,0.22368002336415369,-0.7734056960589425
27588,-1.2531220310525548,-0.09551583866469342,-0.4902077367290495,0.35261315306973445,0.11057084381279501,-0.9661590121098333
27589,-1.2524006572741144,0.21839275867914254,-0.38909452870429445,0.3782704234211102,0.29613686971664205,0.8153747028367535
27590,-1.3306918382296324,0.05254028804843307,-0.4412678136398936,0.31390909928538335,0.3640874342298814,0.6730821419533458
27591,-1.3633417959800287,-0.38277076045917435,-0.5098001968011148,0.2670206152124478,0.2829581359316118,0.7159320409858916
27592,-1.224625005104126,0.6261606128682081,-0.4669034272238393,0.15764653140310517,0.4483316756591881,0.6138324126302491
27593,-0.7514772248994045,2.7419089200111517,-0.3089897990069523,0.20707080810033002,0.4052751380076413,0.8876511436205902
27594,-0.3457298676584678,6.368545002056108,0.240968624808767,0.08506499548856261,1.1218106282236902,-0.5789303168546946
27595,0.27073858427366637,2.667973560429483,0.5214164350063196,0.8914950380787121,1.993178657244039,0.6141316812302372
27596,0.7450959540384277,2.781636754556069,0.4125448036548679,0.25000187104225746,2.2163685047852852,-0.959278498907593
27597,1.2689295294115415,1.094067290023345,0.4541249462438948,0.41567163714300265,1.8536694241241998,-0.8863116933870945
27598,1.6038964299322493,-0.04125640978941095,0.4742732375641977,0.40264694098199216,1.040993183956987,-0.5918515864374972
27599,1.7602386778205794,-0.330568981975233,0.47172682939153254,0.36482313522513865,0.5839068964871178,-0.36659970365507566
27600,1.7436272613057118,-0.3591786044360264,0.6166750209178663,0.42680858374409597,0.46156794419710295,-0.3474456564321447
27601,1.6880356455675063,-0.3425071041912975,0.7016931286039645,0.3163419077517007,0.3138188228150682,-0.3066488020342333
27602,1.370420065651545,-0.4105882912359775,0.7597213145371158,0.43227326399795046,0.2693574627576626,-0.22772623061831615
27603,0.9119135615875824,-0.5422507428506455,0.8136876437257232,0.7144038045982698,0.5658772229722563,-0.2539957859220587
27604,0.47684476713385116,-0.5915682629471702,0.7852810755792493,0.818280913846749,0.5264081786489468,-0.24206251198098855
27605,0.2684285667760547,-0.5691116664829122,0.7083755529312264,1.1784399337575528,0.26246599706962537,-0.32672933147650524
27606,0.30885114353431303,-0.619161783086256,0.5581610738347995,0.8840789483097876,0.4837005896829267,-0.25707413380967725
27607,0.18252880440680236,-0.6255788298126825,0.5344878820378174,0.9384124808182308,0.34953761388702975,-0.23844681263430956
27608,-0.14259773746718743,0.7837784138546592,0.6543390326677943,1.361137881522755,0.39810631940940916,-0.5555989927334106
27609,-0.24169994996820485,1.266510451538341,0.5082552420498786,1.046152289184509,0.7280738960936474,-0.9212038138611927
27610,-0.253803660471631,1.1993511358149935,0.35775950086167196,0.7628903395521153,0.95182092321955,-0.7449115128900385
27611,-0.6609402322293677,0.08624912213428426,0.1089514611918227,0.22814611069479962,0.9736557218814,-0.7152841484715166
27612,-1.0224803602601804,-0.22786631012599207,-0.001786799634706435,0.12394612222889437,0.6584391445959243,-0.8140810118279991
27613,-0.9077115140753844,0.7718174810780248,-0.07273534251037951,0.29295178522201354,0.49211575583075895,-0.8012626626790044
27614,-1.1231798847793937,0.43699313707349435,-0.07456941920896905,0.21346371859711932,0.7270449844880423,-0.8836486165174975
27615,-1.088936959789697,1.2662966928359083,-0.0807504623484265,0.029977350109564926,0.4338505450681089,-0.9313232951358467
27616,-1.0566409950007956,1.9674316156802634,-0.07222787538857914,0.050404339582915667,0.10890360691495327,-1.1387330136263993
27617,-0.9344375992070664,2.2200343882821736,0.0991962585684784,0.00289450193530077,0.4163194108133164,0.8046361337135365
27618,-0.47265101225948714,2.6698667860938987,0.07327117239340247,0.043285878120345456,0.2613389633326978,-1.0476615760175314
27619,0.03933367811656042,1.618616088591273,0.07049869197780635,-0.19439845684700324,0.7297689686470904,-0.9135450883914573
27620,0.186924427544165,1.0141046576836465,0.14374168387905503,0.10007688639508494,0.18190170885652077,-0.7483077701997662
27621,0.6249011249211534,0.5019725102920124,0.33538903171469014,0.19994764774068519,0.6176800770809281,-0.8469372055388209
27622,0.8765127048595204,0.1200625356734838,0.15383827407925074,0.2159783770320203,0.4112035449599781,-0.7427963179763126
27623,1.092635396225908,-0.22283345801282986,0.1804300377797331,0.23023876381561134,0.4860237838060086,-0.6027950183478359
27624,1.3154121805049277,-0.29669756780325646,0.2750986679850918,0.22904827787577883,0.4721354211109419,-0.5222986806413089
27625,1.3956439226914001,-0.43191334263278125,0.4381756636052885,0.40969820364885967,0.38397385303871956,-0.2491239962786823
27626,1.0965682779875812,-0.45861872817212074,0.62367594655873,0.37334120569082524,0.5005867895324856,-0.2468018042544572
27627,0.7163573180788801,-0.5471654354696806,0.7380406043176841,0.14724661201879366,0.8095478842795449,-0.15929435295379352
27628,0.26433621542270913,-0.5791331651003687,0.9243611652750557,0.6743033261836255,0.7130712222826889,-0.23013905402384388
27629,0.037558639363888695,-0.365811437989882,0.926702278704769,1.0103868283425124,0.2719287384584818,-0.27254428150124227
27630,-0.06908681545715147,-0.5388170604416256,0.7712851311649186,0.6650505781885309,0.5002239268307097,0.03498457655629115
27631,0.017916059853248876,-0.5374425481184615,0.4986197825469627,0.3351108189449793,0.5134684093211848,-0.22006791196666547
27632,-0.22315459264544107,0.005934416598890182,0.37459235935389,0.4089634596879674,0.11803941137342948,-0.4794937022828992
27633,-0.40857698629304884,0.2578557211847242,0.17825319142583393,0.005516066072559875,0.507462811989584,-0.646825427999426
27634,-0.7778731026834776,0.017659281779483,0.1321184081309807,0.008984903216781888,0.49390316867830236,-0.6182409805478662
27635,-1.0365417508154986,-0.279357854507758,0.031970448330340046,-0.02335943357176912,0.3376108535894709,-0.5931786375277249
27636,-1.2262050895224252,-0.4207702693203358,0.022693498436462855,-0.026744197933132263,0.5227672102388681,-0.6494074173837574
27637,-1.3115955910899157,-0.37059805443913335,-0.06234924608868482,-0.19219133322392526,0.508914376740896,-0.800399485079095
27638,-1.1423117054249392,0.14008428909776297,-0.11919915110332976,-0.23483009456512366,0.4420483209693852,-0.9814514327607636
27639,-1.1741134753308275,0.21706446608241722,0.12612526755830422,-0.05314775741132192,0.42184553084460824,1.1856169025682604
27640,-0.9476031659402719,0.831110578374012,-0.1621712779738293,-0.3341047439987893,0.6534322710952496,-0.9394624274335769
27641,-0.8926380490752343,1.2409432206238546,-0.23716566675755074,-0.3872668461525824,0.1921269943868467,-0.9593022503275069
27642,-0.8958075640451119,1.4542113669901802,-0.12472402510971108,-0.21330530244403076,0.22749667564051412,-0.798323937060661
27643,-0.494906173417623,1.8058817360134316,-0.17833245108954857,-0.3612489676651491,0.5108003805010154,-1.0194929499849574
27644,-0.12535279925889464,1.1825031690612098,-0.07243992709892093,-0.25628167675942726,0.7906296953513444,-0.9097307540999957
27645,0.2634987994483243,0.5739272900519482,-0.044856857256479976,-0.08618380355704473,0.7604365791207358,-0.7784060255360755
27646,0.40175976524737866,0.16566535540812177,-0.017892487412268232,0.027853625345687496,0.43503186304610625,-0.6341481593873702
27647,0.5591626686194517,-0.03632169264776059,0.11270695657179833,0.21491964025405177,0.3600415823840794,-0.5670053471516768
27648,0.6473611054736955,-0.3701248587188273,0.2601086144626911,0.5755742801601224,0.20897803997661635,-0.46655572886273905
